subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
37,1900-01-01 15:27:14.748886523,-83.0,,37.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
38,1900-01-01 15:27:14.823370230,-82.0,,38.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
39,1900-01-01 15:27:15.405810819,-82.0,,39.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
40,1900-01-01 15:27:15.739100430,-83.0,,40.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
42,1900-01-01 15:27:15.625813000,-83.0,,41.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
43,1900-01-01 15:27:16.395737670,-82.0,,42.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
44,1900-01-01 15:27:16.728945652,-82.0,,43.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
45,1900-01-01 15:27:16.519445220,-82.0,,44.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
46,1900-01-01 15:27:17.385208707,-83.0,,45.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
47,1900-01-01 15:27:17.718384096,-83.0,,46.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
48,1900-01-01 15:27:17.415144290,-82.0,,47.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
49,1900-01-01 15:27:18.374727503,-82.0,,48.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
50,1900-01-01 15:27:18.707883928,-82.0,,49.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
51,1900-01-01 15:27:18.312868910,-83.0,,50.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
52,1900-01-01 15:27:19.364669984,-83.0,,51.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
53,1900-01-01 15:27:19.687678761,-82.0,,52.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
54,1900-01-01 15:27:19.210003910,-82.0,,53.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
55,1900-01-01 15:27:20.354445576,-82.0,,54.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
56,1900-01-01 15:27:20.677572742,-83.0,,55.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
57,1900-01-01 15:27:20.108547970,-82.0,,56.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
59,1900-01-01 15:27:21.344312390,-82.0,,57.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
60,1900-01-01 15:27:21.667642890,-82.0,,58.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
61,1900-01-01 15:27:21.887519000,-82.0,,59.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
62,1900-01-01 15:27:22.323885093,-82.0,,60.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
63,1900-01-01 15:27:22.657086056,-82.0,,61.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
64,1900-01-01 15:27:22.990257611,-82.0,,62.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
65,1900-01-01 15:27:23.313508944,-82.0,,63.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
66,1900-01-01 15:27:23.646871481,-82.0,,64.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
68,1900-01-01 15:27:23.970132703,-83.0,,65.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
69,1900-01-01 15:27:24.303293832,-83.0,,66.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
70,1900-01-01 15:27:24.636593925,-82.0,,67.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
71,1900-01-01 15:27:24.959628091,-82.0,,68.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
72,1900-01-01 15:27:25.293008573,-82.0,,69.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
74,1900-01-01 15:27:25.939270757,-82.0,,70.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
75,1900-01-01 15:27:26.272486202,-83.0,,71.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
76,1900-01-01 15:27:26.283010813,-83.0,,72.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
77,1900-01-01 15:27:26.606136350,-82.0,,73.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
78,1900-01-01 15:27:26.939519757,-83.0,,74.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
79,1900-01-01 15:27:27.272852405,-83.0,,75.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
80,1900-01-01 15:27:27.595880201,-83.0,,76.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
81,1900-01-01 15:27:27.929274386,-83.0,,77.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
82,1900-01-01 15:27:28.262621682,-83.0,,78.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
83,1900-01-01 15:27:28.585814830,-83.0,,79.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
84,1900-01-01 15:27:28.919039200,-83.0,,80.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
85,1900-01-01 15:27:29.242257070,-83.0,,81.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
86,1900-01-01 15:27:29.575575570,-83.0,,82.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
87,1900-01-01 15:27:29.908954385,-83.0,,83.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
88,1900-01-01 15:27:30.232198940,-83.0,,84.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
89,1900-01-01 15:27:30.565569069,-83.0,,85.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
91,1900-01-01 15:27:30.889056847,-83.0,,86.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
92,1900-01-01 15:27:31.222276588,-82.0,,87.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
93,1900-01-01 15:27:31.555818439,-83.0,,88.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
94,1900-01-01 15:27:31.878991772,-83.0,,89.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
95,1900-01-01 15:27:31.212257643,-83.0,,90.0,,40.788899,-8.671858,0,rx,3,17,2400,32,1048.0721824514726
0,1900-01-01 15:44:23.155095539,-101.0,,1.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
1,1900-01-01 15:44:24.488420058,-101.0,,2.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
2,1900-01-01 15:44:24.811437687,-101.0,,3.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
3,1900-01-01 15:44:24.144747520,-99.0,,4.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
4,1900-01-01 15:44:25.478048853,-100.0,,5.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
5,1900-01-01 15:44:25.801162224,-99.0,,6.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
6,1900-01-01 15:44:25.134814427,-100.0,,7.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
7,1900-01-01 15:44:26.457862723,-98.0,,8.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
8,1900-01-01 15:44:26.791050612,-98.0,,9.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
9,1900-01-01 15:44:26.124331723,-102.0,,10.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
10,1900-01-01 15:44:27.447405926,-99.0,,11.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
11,1900-01-01 15:44:27.780594556,-99.0,,12.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
12,1900-01-01 15:44:27.114447426,-102.0,,13.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
13,1900-01-01 15:44:28.437646444,-99.0,,14.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
14,1900-01-01 15:44:28.770833277,-101.0,,15.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
15,1900-01-01 15:44:28.939284070,-101.0,,16.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
16,1900-01-01 15:44:29.427161740,-98.0,,17.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
17,1900-01-01 15:44:29.760294573,-100.0,,18.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
18,1900-01-01 15:44:29.832832210,-99.0,,19.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
19,1900-01-01 15:44:30.416506425,-102.0,,20.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
20,1900-01-01 15:44:30.749791332,-100.0,,21.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
21,1900-01-01 15:44:30.730231650,-101.0,,22.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
22,1900-01-01 15:44:31.406288572,-100.0,,23.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
24,1900-01-01 15:44:31.729524572,-95.0,,24.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
25,1900-01-01 15:44:31.628238120,-100.0,,25.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
26,1900-01-01 15:44:32.396169034,-99.0,,26.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
27,1900-01-01 15:44:32.719241182,-101.0,,27.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
28,1900-01-01 15:44:32.530690340,-100.0,,28.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
29,1900-01-01 15:44:33.386413404,-100.0,,29.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
30,1900-01-01 15:44:33.709643978,-99.0,,30.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
31,1900-01-01 15:44:33.434052560,-101.0,,31.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
32,1900-01-01 15:44:34.366377941,-98.0,,32.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
33,1900-01-01 15:44:34.699583996,-101.0,,33.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
34,1900-01-01 15:44:34.328161250,-101.0,,34.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
35,1900-01-01 15:44:35.355937070,-102.0,,35.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
36,1900-01-01 15:44:35.689239107,-100.0,,36.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
38,1900-01-01 15:44:35.126144030,-100.0,,37.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
39,1900-01-01 15:44:36.345771680,-99.0,,38.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
40,1900-01-01 15:44:36.678965476,-100.0,,39.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
41,1900-01-01 15:44:36.204586500,-100.0,,40.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
42,1900-01-01 15:44:37.335515198,-100.0,,41.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
43,1900-01-01 15:44:37.668712179,-102.0,,42.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
44,1900-01-01 15:44:37.992327105,-95.0,,43.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
45,1900-01-01 15:44:38.325529438,-99.0,,44.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
46,1900-01-01 15:44:38.648578920,-99.0,,45.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
47,1900-01-01 15:44:38.982124531,-100.0,,46.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
48,1900-01-01 15:44:39.315380160,-100.0,,47.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
49,1900-01-01 15:44:39.638409715,-99.0,,48.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
50,1900-01-01 15:44:39.971645234,-100.0,,49.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
51,1900-01-01 15:44:40.304826678,-100.0,,50.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
52,1900-01-01 15:44:40.627923696,-102.0,,51.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
53,1900-01-01 15:44:40.961284289,-99.0,,52.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
54,1900-01-01 15:44:41.284304307,-101.0,,53.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
55,1900-01-01 15:44:41.617495547,-101.0,,54.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
56,1900-01-01 15:44:41.950768603,-98.0,,55.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
57,1900-01-01 15:44:42.273860288,-101.0,,56.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
58,1900-01-01 15:44:42.607115899,-99.0,,57.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
59,1900-01-01 15:44:42.940320084,-95.0,,58.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
60,1900-01-01 15:44:43.263463009,-99.0,,59.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
61,1900-01-01 15:44:43.596763917,-100.0,,60.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
63,1900-01-01 15:44:43.920229231,-98.0,,61.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
64,1900-01-01 15:44:44.253633620,-101.0,,62.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
65,1900-01-01 15:44:44.586853601,-99.0,,63.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
66,1900-01-01 15:44:44.909921990,-99.0,,64.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
67,1900-01-01 15:44:45.243115879,-101.0,,65.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
68,1900-01-01 15:44:45.576311693,-102.0,,66.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
69,1900-01-01 15:44:45.899412156,-101.0,,67.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
70,1900-01-01 15:44:46.232567674,-99.0,,68.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
72,1900-01-01 15:44:46.555766045,-100.0,,69.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
73,1900-01-01 15:44:46.888893767,-102.0,,70.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
74,1900-01-01 15:44:47.222286470,-99.0,,71.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
75,1900-01-01 15:44:47.545348285,-100.0,,72.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
76,1900-01-01 15:44:47.878630284,-98.0,,73.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
77,1900-01-01 15:44:47.212058340,-101.0,,74.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
79,1900-01-01 15:44:48.858275951,-99.0,,75.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
80,1900-01-01 15:44:48.868833339,-100.0,,76.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
81,1900-01-01 15:44:48.191919191,-101.0,,77.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
82,1900-01-01 15:44:49.525244154,-100.0,,78.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
83,1900-01-01 15:44:49.858524506,-99.0,,79.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
84,1900-01-01 15:44:49.182229376,-94.0,,80.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
85,1900-01-01 15:44:50.514549264,-94.0,,81.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
86,1900-01-01 15:44:50.846805190,-94.0,,82.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
87,1900-01-01 15:44:50.168945783,-94.0,,83.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
88,1900-01-01 15:44:51.501218856,-94.0,,84.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
89,1900-01-01 15:44:51.833463782,-94.0,,85.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
90,1900-01-01 15:44:51.165782134,-94.0,,86.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
91,1900-01-01 15:44:52.487987597,-94.0,,87.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
92,1900-01-01 15:44:52.820224319,-94.0,,88.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
93,1900-01-01 15:44:52.152544485,-94.0,,89.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
94,1900-01-01 15:44:53.474744966,-94.0,,90.0,,40.788899,-8.671858,0,rx,4,17,2400,32,1706.6812602662521
0,1900-01-01 14:16:18.450464653,-100.0,,1.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
1,1900-01-01 14:16:18.783896986,-99.0,,2.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
2,1900-01-01 14:16:18.117214227,-99.0,,3.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
3,1900-01-01 14:16:19.440715412,-101.0,,4.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
4,1900-01-01 14:16:19.774094893,-102.0,,5.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
5,1900-01-01 14:16:19.971164110,-101.0,,6.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
6,1900-01-01 14:16:20.430432559,-99.0,,7.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
7,1900-01-01 14:16:20.763744300,-99.0,,8.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
8,1900-01-01 14:16:20.868786510,-99.0,,9.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
9,1900-01-01 14:16:21.420247429,-101.0,,10.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
11,1900-01-01 14:16:21.743653243,-100.0,,11.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
12,1900-01-01 14:16:21.768637800,-98.0,,12.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
13,1900-01-01 14:16:22.410587725,-99.0,,13.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
14,1900-01-01 14:16:22.733734039,-99.0,,14.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
15,1900-01-01 14:16:22.671355580,-99.0,,15.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
16,1900-01-01 14:16:23.400807131,-101.0,,16.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
17,1900-01-01 14:16:23.724102798,-101.0,,17.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
18,1900-01-01 14:16:23.574404270,-99.0,,18.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
19,1900-01-01 14:16:24.380589297,-100.0,,19.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
20,1900-01-01 14:16:24.713941057,-98.0,,20.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
21,1900-01-01 14:16:24.472763530,-99.0,,21.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
22,1900-01-01 14:16:25.370572889,-101.0,,22.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
23,1900-01-01 14:16:25.703775482,-99.0,,23.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
25,1900-01-01 14:16:25.371958150,-102.0,,24.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
26,1900-01-01 14:16:26.360342426,-102.0,,25.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
27,1900-01-01 14:16:26.693586555,-101.0,,26.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
28,1900-01-01 14:16:26.166788510,-102.0,,27.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
29,1900-01-01 14:16:27.350010148,-100.0,,28.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
30,1900-01-01 14:16:27.683325055,-100.0,,29.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
31,1900-01-01 14:16:27.663111000,-102.0,,30.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
32,1900-01-01 14:16:28.340375017,-100.0,,31.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
33,1900-01-01 14:16:28.663441776,-101.0,,32.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
34,1900-01-01 14:16:28.997052572,-101.0,,33.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
35,1900-01-01 14:16:29.330477609,-99.0,,34.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
36,1900-01-01 14:16:29.653675442,-101.0,,35.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
37,1900-01-01 14:16:29.987082646,-99.0,,36.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
38,1900-01-01 14:16:30.310287072,-102.0,,37.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
39,1900-01-01 14:16:30.643507701,-99.0,,38.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
40,1900-01-01 14:16:30.976793497,-100.0,,39.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
41,1900-01-01 14:16:31.299931201,-101.0,,40.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
42,1900-01-01 14:16:31.633255071,-98.0,,41.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
43,1900-01-01 14:16:31.966539886,-98.0,,42.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
44,1900-01-01 14:16:32.289820996,-101.0,,43.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
45,1900-01-01 14:16:32.623132200,-100.0,,44.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
46,1900-01-01 14:16:32.946239311,-99.0,,45.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
47,1900-01-01 14:16:33.279741181,-102.0,,46.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
48,1900-01-01 14:16:33.613147514,-101.0,,47.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
49,1900-01-01 14:16:33.936441718,-102.0,,48.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
50,1900-01-01 14:16:34.269809588,-100.0,,49.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
51,1900-01-01 14:16:34.603079088,-99.0,,50.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
52,1900-01-01 14:16:34.926389291,-100.0,,51.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
53,1900-01-01 14:16:35.259785606,-100.0,,52.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
54,1900-01-01 14:16:35.582905698,-101.0,,53.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
55,1900-01-01 14:16:35.916241698,-99.0,,54.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
56,1900-01-01 14:16:36.249638809,-99.0,,55.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
57,1900-01-01 14:16:36.572796549,-100.0,,56.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
58,1900-01-01 14:16:36.906036475,-99.0,,57.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
59,1900-01-01 14:16:37.229206975,-100.0,,58.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
60,1900-01-01 14:16:37.562514401,-99.0,,59.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
61,1900-01-01 14:16:37.895792234,-99.0,,60.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
62,1900-01-01 14:16:38.220916641,-102.0,,61.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
63,1900-01-01 14:16:38.554374845,-99.0,,62.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
64,1900-01-01 14:16:38.877678715,-96.0,,63.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
65,1900-01-01 14:16:38.211145881,-99.0,,64.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
66,1900-01-01 14:16:39.544411344,-101.0,,65.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
67,1900-01-01 14:16:39.867799510,-101.0,,66.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
68,1900-01-01 14:16:39.201146510,-100.0,,67.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
69,1900-01-01 14:16:40.524127399,-99.0,,68.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
70,1900-01-01 14:16:40.857468584,-99.0,,69.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
71,1900-01-01 14:16:40.190799769,-101.0,,70.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
72,1900-01-01 14:16:41.514103954,-99.0,,71.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
73,1900-01-01 14:16:41.847419306,-101.0,,72.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
74,1900-01-01 14:16:41.180799879,-100.0,,73.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
75,1900-01-01 14:16:42.504069416,-99.0,,74.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
76,1900-01-01 14:16:42.837386786,-102.0,,75.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
