subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
46,1900-01-01 15:28:01.850003200,-84.0,,44.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
47,1900-01-01 15:28:01.129908180,-83.0,,45.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
48,1900-01-01 15:28:02.251289476,-82.0,,46.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
49,1900-01-01 15:28:02.372663310,-84.0,,47.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
50,1900-01-01 15:28:02.494139569,-84.0,,48.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
51,1900-01-01 15:28:02.615445217,-83.0,,49.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
52,1900-01-01 15:28:02.736794532,-83.0,,50.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
53,1900-01-01 15:28:02.858181198,-84.0,,51.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
54,1900-01-01 15:28:02.979508309,-83.0,,52.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
55,1900-01-01 15:28:02.100873309,-84.0,,53.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
56,1900-01-01 15:28:03.222229124,-84.0,,54.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
57,1900-01-01 15:28:03.343536291,-83.0,,55.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
58,1900-01-01 15:28:03.464837587,-83.0,,56.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
59,1900-01-01 15:28:03.586082976,-83.0,,57.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
60,1900-01-01 15:28:03.707305902,-83.0,,58.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
61,1900-01-01 15:28:03.838759031,-83.0,,59.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
62,1900-01-01 15:28:03.960143253,-84.0,,60.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
63,1900-01-01 15:28:03.817326240,-83.0,,61.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
64,1900-01-01 15:28:03.203104846,-84.0,,62.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
65,1900-01-01 15:28:04.324447253,-84.0,,63.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
66,1900-01-01 15:28:04.445807346,-84.0,,64.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
67,1900-01-01 15:28:04.567245068,-84.0,,65.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
68,1900-01-01 15:28:04.688634882,-84.0,,66.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
69,1900-01-01 15:28:04.809951790,-83.0,,67.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
70,1900-01-01 15:28:04.931304290,-84.0,,68.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
71,1900-01-01 15:28:04.528763450,-84.0,,69.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
72,1900-01-01 15:28:04.174258197,-84.0,,70.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
73,1900-01-01 15:28:05.295653234,-83.0,,71.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
74,1900-01-01 15:28:05.417217252,-84.0,,72.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
75,1900-01-01 15:28:05.538684493,-84.0,,73.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
76,1900-01-01 15:28:05.660090993,-84.0,,74.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
77,1900-01-01 15:28:05.781378808,-84.0,,75.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
78,1900-01-01 15:28:05.902745159,-84.0,,76.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
79,1900-01-01 15:28:05.239934930,-83.0,,77.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
80,1900-01-01 15:28:05.145297845,-84.0,,78.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
81,1900-01-01 15:28:06.266526159,-84.0,,79.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
83,1900-01-01 15:28:06.388082381,-83.0,,80.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
84,1900-01-01 15:28:06.519655067,-84.0,,81.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
85,1900-01-01 15:28:06.641036826,-84.0,,82.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
86,1900-01-01 15:28:06.762497789,-84.0,,83.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
87,1900-01-01 15:28:06.883861511,-83.0,,84.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
88,1900-01-01 15:28:06.538482500,-84.0,,85.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
89,1900-01-01 15:28:06.126820418,-83.0,,86.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
90,1900-01-01 15:28:07.248157048,-83.0,,87.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
91,1900-01-01 15:28:07.369488029,-84.0,,88.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
92,1900-01-01 15:28:07.490838381,-83.0,,89.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
93,1900-01-01 15:28:07.612180473,-83.0,,90.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
94,1900-01-01 15:28:07.733549918,-84.0,,91.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
95,1900-01-01 15:28:07.854873529,-84.0,,92.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
96,1900-01-01 15:28:07.976259732,-83.0,,93.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
97,1900-01-01 15:28:07.976828060,-84.0,,94.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
98,1900-01-01 15:28:08.219027288,-83.0,,95.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
99,1900-01-01 15:28:08.340399232,-83.0,,96.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
100,1900-01-01 15:28:08.461748176,-84.0,,97.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
101,1900-01-01 15:28:08.583036695,-84.0,,98.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
102,1900-01-01 15:28:08.704289954,-83.0,,99.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
103,1900-01-01 15:28:08.825476973,-84.0,,100.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
105,1900-01-01 15:28:08.946970806,-84.0,,101.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
106,1900-01-01 15:28:08.784899540,-84.0,,102.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
107,1900-01-01 15:28:08.199832065,-84.0,,103.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
108,1900-01-01 15:28:09.321142102,-84.0,,104.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
109,1900-01-01 15:28:09.442482380,-83.0,,105.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
110,1900-01-01 15:28:09.563874194,-84.0,,106.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
111,1900-01-01 15:28:09.685232954,-84.0,,107.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
112,1900-01-01 15:28:09.806541657,-84.0,,108.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
113,1900-01-01 15:28:09.927899250,-84.0,,109.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
114,1900-01-01 15:28:09.493723050,-83.0,,110.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
115,1900-01-01 15:28:09.170792138,-84.0,,111.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
116,1900-01-01 15:28:10.292221990,-83.0,,112.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
117,1900-01-01 15:28:10.413690064,-83.0,,113.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
118,1900-01-01 15:28:10.535154305,-84.0,,114.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
120,1900-01-01 15:28:10.767676897,-83.0,,115.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
121,1900-01-01 15:28:10.778103212,-83.0,,116.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
122,1900-01-01 15:28:10.899651360,-84.0,,117.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
123,1900-01-01 15:28:10.210785450,-83.0,,118.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
124,1900-01-01 15:28:10.142565656,-84.0,,119.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
125,1900-01-01 15:28:11.263915138,-83.0,,120.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
126,1900-01-01 15:28:11.385256397,-83.0,,121.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
127,1900-01-01 15:28:11.506710989,-83.0,,122.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
128,1900-01-01 15:28:11.628067119,-84.0,,123.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
130,1900-01-01 15:28:11.759561026,-83.0,,124.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
131,1900-01-01 15:28:11.880879749,-83.0,,125.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
132,1900-01-01 15:28:11.233574800,-84.0,,126.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
133,1900-01-01 15:28:11.123675452,-84.0,,127.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
134,1900-01-01 15:28:12.244997452,-83.0,,128.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
135,1900-01-01 15:28:12.366297711,-84.0,,129.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
136,1900-01-01 15:28:12.487641544,-84.0,,130.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
137,1900-01-01 15:28:12.609056007,-84.0,,131.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
138,1900-01-01 15:28:12.730361322,-84.0,,132.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
139,1900-01-01 15:28:12.851686859,-83.0,,133.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
140,1900-01-01 15:28:12.973130692,-83.0,,134.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
141,1900-01-01 15:28:12.945401000,-83.0,,135.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
142,1900-01-01 15:28:12.215933859,-83.0,,136.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
143,1900-01-01 15:28:13.337351951,-83.0,,137.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
144,1900-01-01 15:28:13.458706359,-83.0,,138.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
145,1900-01-01 15:28:13.580087044,-83.0,,139.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
146,1900-01-01 15:28:13.701411229,-83.0,,140.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
147,1900-01-01 15:28:13.822787710,-84.0,,141.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
148,1900-01-01 15:28:13.944068951,-84.0,,142.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
149,1900-01-01 15:28:13.654456360,-84.0,,143.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
150,1900-01-01 15:28:13.186743451,-84.0,,144.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
152,1900-01-01 15:28:14.308307654,-83.0,,145.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
153,1900-01-01 15:28:14.439768988,-83.0,,146.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
154,1900-01-01 15:28:14.561150488,-83.0,,147.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
155,1900-01-01 15:28:14.682769673,-83.0,,148.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
156,1900-01-01 15:28:14.804087913,-83.0,,149.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
157,1900-01-01 15:28:14.925412987,-83.0,,150.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
158,1900-01-01 15:28:14.468103580,-84.0,,151.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
159,1900-01-01 15:28:14.168240117,-84.0,,152.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
160,1900-01-01 15:28:15.289614395,-84.0,,153.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
161,1900-01-01 15:28:15.411484654,-84.0,,154.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
162,1900-01-01 15:28:15.532869006,-84.0,,155.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
163,1900-01-01 15:28:15.654339394,-84.0,,156.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
164,1900-01-01 15:28:15.775725468,-84.0,,157.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
165,1900-01-01 15:28:15.897266468,-84.0,,158.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
166,1900-01-01 15:28:15.186779500,-84.0,,159.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
167,1900-01-01 15:28:15.140080098,-83.0,,160.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
168,1900-01-01 15:28:16.261554672,-83.0,,161.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
169,1900-01-01 15:28:16.382886301,-83.0,,162.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
170,1900-01-01 15:28:16.504417709,-84.0,,163.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
171,1900-01-01 15:28:16.625798875,-84.0,,164.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
172,1900-01-01 15:28:16.747121005,-84.0,,165.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
173,1900-01-01 15:28:16.868434449,-84.0,,166.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
174,1900-01-01 15:28:16.989736468,-84.0,,167.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
175,1900-01-01 15:28:16.111090505,-84.0,,168.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
177,1900-01-01 15:28:17.232588356,-84.0,,169.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
178,1900-01-01 15:28:17.363971264,-84.0,,170.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
179,1900-01-01 15:28:17.485449893,-84.0,,171.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
180,1900-01-01 15:28:17.606828819,-84.0,,172.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
181,1900-01-01 15:28:17.728122004,-84.0,,173.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
182,1900-01-01 15:28:17.849409467,-84.0,,174.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
183,1900-01-01 15:28:17.970823245,-84.0,,175.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
184,1900-01-01 15:28:17.922334670,-84.0,,176.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
185,1900-01-01 15:28:17.213545485,-84.0,,177.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
186,1900-01-01 15:28:18.334858800,-84.0,,178.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
187,1900-01-01 15:28:18.456195411,-84.0,,179.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
188,1900-01-01 15:28:18.577531985,-84.0,,180.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
189,1900-01-01 15:28:18.698937578,-84.0,,181.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
191,1900-01-01 15:28:18.931424411,-84.0,,182.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
192,1900-01-01 15:28:18.528585410,-84.0,,183.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
193,1900-01-01 15:28:18.633338740,-84.0,,184.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
194,1900-01-01 15:28:18.184679022,-84.0,,185.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
195,1900-01-01 15:28:19.306115022,-84.0,,186.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
196,1900-01-01 15:28:19.427372892,-84.0,,187.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
197,1900-01-01 15:28:19.548647559,-84.0,,188.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
198,1900-01-01 15:28:19.669884651,-84.0,,189.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
200,1900-01-01 15:28:19.791498059,-84.0,,190.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
201,1900-01-01 15:28:19.922944707,-84.0,,191.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
202,1900-01-01 15:28:19.443232070,-83.0,,192.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
203,1900-01-01 15:28:19.165685040,-84.0,,193.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
204,1900-01-01 15:28:20.287011910,-84.0,,194.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
205,1900-01-01 15:28:20.408630058,-83.0,,195.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
206,1900-01-01 15:28:20.530087595,-84.0,,196.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
207,1900-01-01 15:28:20.651438040,-84.0,,197.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
208,1900-01-01 15:28:20.772786743,-84.0,,198.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
209,1900-01-01 15:28:20.894346132,-84.0,,199.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
210,1900-01-01 15:28:20.157552620,-83.0,,200.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
211,1900-01-01 15:28:20.137221280,-84.0,,201.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
212,1900-01-01 15:28:21.258550910,-84.0,,202.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
213,1900-01-01 15:28:21.379872076,-83.0,,203.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
214,1900-01-01 15:28:21.501490002,-83.0,,204.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
215,1900-01-01 15:28:21.622884724,-84.0,,205.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
216,1900-01-01 15:28:21.744376669,-83.0,,206.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
217,1900-01-01 15:28:21.865708576,-84.0,,207.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
218,1900-01-01 15:28:21.987063502,-85.0,,208.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
219,1900-01-01 15:28:21.108415391,-84.0,,209.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
220,1900-01-01 15:28:22.229680909,-83.0,,210.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
221,1900-01-01 15:28:22.350952131,-84.0,,211.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
222,1900-01-01 15:28:22.472213742,-83.0,,212.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
223,1900-01-01 15:28:22.603647001,-84.0,,213.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
224,1900-01-01 15:28:22.724978724,-84.0,,214.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
225,1900-01-01 15:28:22.846306020,-83.0,,215.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
226,1900-01-01 15:28:22.967796983,-83.0,,216.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
227,1900-01-01 15:28:22.892024460,-84.0,,217.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
228,1900-01-01 15:28:22.210641964,-84.0,,218.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
229,1900-01-01 15:28:23.331990242,-84.0,,219.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
230,1900-01-01 15:28:23.453528149,-83.0,,220.0,,40.788899,-8.671858,0,rx,3,17,4800,32,1048.0721824514726
0,1900-01-01 13:19:32.745555053,-82.0,,1.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
1,1900-01-01 13:19:32.867099572,-82.0,,2.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
2,1900-01-01 13:19:32.988384572,-81.0,,3.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
3,1900-01-01 13:19:32.119912868,-82.0,,4.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
4,1900-01-01 13:19:33.241364849,-82.0,,5.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
5,1900-01-01 13:19:33.362851682,-82.0,,6.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
6,1900-01-01 13:19:33.484204868,-81.0,,7.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
7,1900-01-01 13:19:33.605508516,-82.0,,8.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
8,1900-01-01 13:19:33.726911960,-82.0,,9.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
9,1900-01-01 13:19:33.848441923,-82.0,,10.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
10,1900-01-01 13:19:33.969847886,-82.0,,11.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
11,1900-01-01 13:19:33.912013300,-82.0,,12.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
12,1900-01-01 13:19:33.212738312,-82.0,,13.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
13,1900-01-01 13:19:34.334200589,-83.0,,14.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
14,1900-01-01 13:19:34.455524737,-83.0,,15.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
15,1900-01-01 13:19:34.576969311,-83.0,,16.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
16,1900-01-01 13:19:34.698448033,-82.0,,17.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
17,1900-01-01 13:19:34.819985700,-82.0,,18.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
18,1900-01-01 13:19:34.941359293,-82.0,,19.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
19,1900-01-01 13:19:34.629098300,-81.0,,20.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
20,1900-01-01 13:19:34.184475922,-81.0,,21.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
21,1900-01-01 13:19:35.305862255,-82.0,,22.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
22,1900-01-01 13:19:35.427186866,-82.0,,23.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
23,1900-01-01 13:19:35.548490533,-83.0,,24.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
24,1900-01-01 13:19:35.669779070,-83.0,,25.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
26,1900-01-01 13:19:35.912457292,-83.0,,26.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
28,1900-01-01 13:19:35.922994903,-82.0,,27.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
29,1900-01-01 13:19:35.443729400,-82.0,,28.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
30,1900-01-01 13:19:35.165795996,-82.0,,29.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
31,1900-01-01 13:19:36.287319625,-81.0,,30.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
32,1900-01-01 13:19:36.408830551,-81.0,,31.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
34,1900-01-01 13:19:36.641308069,-81.0,,32.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
35,1900-01-01 13:19:36.651780143,-81.0,,33.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
36,1900-01-01 13:19:36.773242199,-81.0,,34.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
37,1900-01-01 13:19:36.894800180,-82.0,,35.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
38,1900-01-01 13:19:36.163812730,-82.0,,36.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
39,1900-01-01 13:19:36.138286699,-82.0,,37.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
40,1900-01-01 13:19:37.259841328,-82.0,,38.0,,40.788899,-8.671858,0,rx,0,17,4800,32,574.9861212529461
