subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
49,1900-01-01 15:31:42.522826641,-81.0,,49.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
50,1900-01-01 15:31:42.643624290,-81.0,,50.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
51,1900-01-01 15:31:42.764467530,-81.0,,51.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
52,1900-01-01 15:31:42.895379567,-81.0,,52.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
53,1900-01-01 15:31:42.162440120,-81.0,,53.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
54,1900-01-01 15:31:42.137103326,-81.0,,54.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
55,1900-01-01 15:31:43.257964419,-81.0,,55.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
56,1900-01-01 15:31:43.378842808,-82.0,,56.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
57,1900-01-01 15:31:43.499679789,-81.0,,57.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
58,1900-01-01 15:31:43.620510530,-81.0,,58.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
59,1900-01-01 15:31:43.741357937,-81.0,,59.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
60,1900-01-01 15:31:43.862163678,-81.0,,60.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
61,1900-01-01 15:31:43.983003789,-81.0,,61.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
62,1900-01-01 15:31:43.114033233,-81.0,,62.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
63,1900-01-01 15:31:44.234957659,-81.0,,63.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
64,1900-01-01 15:31:44.355833140,-81.0,,64.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
65,1900-01-01 15:31:44.476717788,-80.0,,65.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
66,1900-01-01 15:31:44.597629233,-80.0,,66.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
67,1900-01-01 15:31:44.718507529,-80.0,,67.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
68,1900-01-01 15:31:44.839370751,-80.0,,68.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
69,1900-01-01 15:31:44.960295362,-80.0,,69.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
70,1900-01-01 15:31:44.811434550,-80.0,,70.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
71,1900-01-01 15:31:44.202058751,-80.0,,71.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
72,1900-01-01 15:31:45.333005140,-80.0,,72.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
73,1900-01-01 15:31:45.453859380,-80.0,,73.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
74,1900-01-01 15:31:45.574839584,-80.0,,74.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
75,1900-01-01 15:31:45.695725991,-80.0,,75.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
76,1900-01-01 15:31:45.816638325,-80.0,,76.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
77,1900-01-01 15:31:45.937525343,-80.0,,77.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
78,1900-01-01 15:31:45.584001950,-80.0,,78.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
79,1900-01-01 15:31:45.179272250,-80.0,,79.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
80,1900-01-01 15:31:46.300138510,-80.0,,80.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
81,1900-01-01 15:31:46.420996139,-80.0,,81.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
83,1900-01-01 15:31:46.541875454,-81.0,,82.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
84,1900-01-01 15:31:46.672938028,-81.0,,83.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
85,1900-01-01 15:31:46.794308676,-81.0,,84.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
86,1900-01-01 15:31:46.915630417,-80.0,,85.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
87,1900-01-01 15:31:46.371371020,-80.0,,86.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
88,1900-01-01 15:31:46.158481676,-81.0,,87.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
90,1900-01-01 15:31:47.390969361,-81.0,,88.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
92,1900-01-01 15:31:47.512360750,-81.0,,89.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
93,1900-01-01 15:31:47.522735638,-80.0,,90.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
94,1900-01-01 15:31:47.644094490,-80.0,,91.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
95,1900-01-01 15:31:47.765450287,-81.0,,92.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
96,1900-01-01 15:31:47.886983731,-81.0,,93.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
97,1900-01-01 15:31:47.842845300,-80.0,,94.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
98,1900-01-01 15:31:47.129981786,-80.0,,95.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
99,1900-01-01 15:31:48.251531231,-81.0,,96.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
100,1900-01-01 15:31:48.372945990,-81.0,,97.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
101,1900-01-01 15:31:48.494412286,-81.0,,98.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
102,1900-01-01 15:31:48.615798064,-80.0,,99.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
103,1900-01-01 15:31:48.737194990,-80.0,,100.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
104,1900-01-01 15:31:48.858561712,-80.0,,101.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
105,1900-01-01 15:31:48.979863693,-80.0,,102.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
106,1900-01-01 15:31:48.101316452,-80.0,,103.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
107,1900-01-01 15:31:49.222708304,-81.0,,104.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
108,1900-01-01 15:31:49.354268434,-80.0,,105.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
110,1900-01-01 15:31:49.586946156,-80.0,,106.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
111,1900-01-01 15:31:49.597441285,-81.0,,107.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
112,1900-01-01 15:31:49.718903804,-80.0,,108.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
113,1900-01-01 15:31:49.840282285,-81.0,,109.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
114,1900-01-01 15:31:49.961661804,-80.0,,110.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
115,1900-01-01 15:31:49.831208040,-80.0,,111.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
116,1900-01-01 15:31:49.204563155,-80.0,,112.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
117,1900-01-01 15:31:50.325998322,-81.0,,113.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
118,1900-01-01 15:31:50.447396489,-81.0,,114.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
120,1900-01-01 15:31:50.680179600,-80.0,,115.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
121,1900-01-01 15:31:50.690586285,-80.0,,116.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
122,1900-01-01 15:31:50.812088785,-80.0,,117.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
123,1900-01-01 15:31:50.933516322,-80.0,,118.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
124,1900-01-01 15:31:50.549933400,-80.0,,119.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
125,1900-01-01 15:31:50.176436729,-80.0,,120.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
126,1900-01-01 15:31:51.297909470,-80.0,,121.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
127,1900-01-01 15:31:51.419336025,-80.0,,122.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
128,1900-01-01 15:31:51.540795655,-80.0,,123.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
129,1900-01-01 15:31:51.662407340,-80.0,,124.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
130,1900-01-01 15:31:51.783931729,-80.0,,125.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
131,1900-01-01 15:31:51.905423340,-80.0,,126.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
132,1900-01-01 15:31:51.267324690,-80.0,,127.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
133,1900-01-01 15:31:51.148112006,-80.0,,128.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
134,1900-01-01 15:31:52.269432988,-80.0,,129.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
135,1900-01-01 15:31:52.390748358,-80.0,,130.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
137,1900-01-01 15:31:52.512366858,-80.0,,131.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
138,1900-01-01 15:31:52.643864598,-80.0,,132.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
139,1900-01-01 15:31:52.765285117,-80.0,,133.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
140,1900-01-01 15:31:52.886764135,-80.0,,134.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
141,1900-01-01 15:31:52.815320900,-80.0,,135.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
142,1900-01-01 15:31:52.129724172,-80.0,,136.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
143,1900-01-01 15:31:53.251139580,-80.0,,137.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
144,1900-01-01 15:31:53.372597876,-80.0,,138.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
145,1900-01-01 15:31:53.493990005,-80.0,,139.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
146,1900-01-01 15:31:53.615388098,-80.0,,140.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
147,1900-01-01 15:31:53.736822190,-80.0,,141.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
148,1900-01-01 15:31:53.858265783,-80.0,,142.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
149,1900-01-01 15:31:53.979737561,-80.0,,143.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
150,1900-01-01 15:31:53.101322912,-80.0,,144.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
151,1900-01-01 15:31:54.222774912,-80.0,,145.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
152,1900-01-01 15:31:54.344288801,-81.0,,146.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
153,1900-01-01 15:31:54.465687153,-81.0,,147.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
154,1900-01-01 15:31:54.587128319,-81.0,,148.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
155,1900-01-01 15:31:54.708548986,-81.0,,149.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
156,1900-01-01 15:31:54.829952579,-81.0,,150.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
157,1900-01-01 15:31:54.951399116,-81.0,,151.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
158,1900-01-01 15:31:54.727354300,-81.0,,152.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
159,1900-01-01 15:31:54.194086245,-81.0,,153.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
160,1900-01-01 15:31:55.315390726,-81.0,,154.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
161,1900-01-01 15:31:55.436810060,-81.0,,155.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
163,1900-01-01 15:31:55.558575597,-81.0,,156.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
164,1900-01-01 15:31:55.690099837,-81.0,,157.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
165,1900-01-01 15:31:55.811490615,-80.0,,158.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
166,1900-01-01 15:31:55.932978115,-81.0,,159.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
167,1900-01-01 15:31:55.543912070,-81.0,,160.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
168,1900-01-01 15:31:55.175924059,-81.0,,161.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
169,1900-01-01 15:31:56.297491967,-81.0,,162.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
170,1900-01-01 15:31:56.418907281,-81.0,,163.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
171,1900-01-01 15:31:56.540379041,-81.0,,164.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
172,1900-01-01 15:31:56.661997652,-81.0,,165.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
173,1900-01-01 15:31:56.783593633,-81.0,,166.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
174,1900-01-01 15:31:56.905115077,-81.0,,167.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
175,1900-01-01 15:31:56.265390590,-81.0,,168.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
176,1900-01-01 15:31:56.148105929,-81.0,,169.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
177,1900-01-01 15:31:57.269614614,-82.0,,170.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
178,1900-01-01 15:31:57.391068096,-81.0,,171.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
179,1900-01-01 15:31:57.512618596,-81.0,,172.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
180,1900-01-01 15:31:57.634115114,-81.0,,173.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
181,1900-01-01 15:31:57.755557688,-80.0,,174.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
182,1900-01-01 15:31:57.877050299,-81.0,,175.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
183,1900-01-01 15:31:57.998548780,-81.0,,176.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
184,1900-01-01 15:31:57.119998632,-81.0,,177.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
185,1900-01-01 15:31:58.241406151,-81.0,,178.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
186,1900-01-01 15:31:58.362632410,-81.0,,179.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
187,1900-01-01 15:31:58.483860132,-80.0,,180.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
188,1900-01-01 15:31:58.605154928,-81.0,,181.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
190,1900-01-01 15:31:58.726582076,-81.0,,182.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
191,1900-01-01 15:31:58.857922743,-81.0,,183.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
192,1900-01-01 15:31:58.979319261,-81.0,,184.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
193,1900-01-01 15:31:58.100753409,-80.0,,185.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
194,1900-01-01 15:31:59.222135113,-81.0,,186.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
195,1900-01-01 15:31:59.343569057,-81.0,,187.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
196,1900-01-01 15:31:59.464912983,-81.0,,188.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
197,1900-01-01 15:31:59.586316131,-81.0,,189.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
198,1900-01-01 15:31:59.707667261,-81.0,,190.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
199,1900-01-01 15:31:59.829168909,-80.0,,191.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
200,1900-01-01 15:31:59.950527113,-81.0,,192.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
201,1900-01-01 15:31:59.718814640,-81.0,,193.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
202,1900-01-01 15:31:59.193261446,-81.0,,194.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
203,1900-01-01 15:32:00.314671612,-81.0,,195.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
204,1900-01-01 15:32:00.436090835,-81.0,,196.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
205,1900-01-01 15:32:00.557664353,-80.0,,197.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
206,1900-01-01 15:32:00.679066575,-81.0,,198.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
208,1900-01-01 15:32:00.911681279,-81.0,,199.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
209,1900-01-01 15:32:00.922067945,-80.0,,200.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
210,1900-01-01 15:32:00.437036860,-81.0,,201.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
211,1900-01-01 15:32:00.165014130,-80.0,,202.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
212,1900-01-01 15:32:01.286286001,-80.0,,203.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
213,1900-01-01 15:32:01.407588482,-81.0,,204.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
215,1900-01-01 15:32:01.529087315,-80.0,,205.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
216,1900-01-01 15:32:01.660602593,-80.0,,206.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
217,1900-01-01 15:32:01.782065815,-81.0,,207.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
218,1900-01-01 15:32:01.903424093,-80.0,,208.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
219,1900-01-01 15:32:01.247778890,-80.0,,209.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
220,1900-01-01 15:32:01.146132315,-80.0,,210.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
221,1900-01-01 15:32:02.267552259,-80.0,,211.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
222,1900-01-01 15:32:02.388912519,-80.0,,212.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
223,1900-01-01 15:32:02.510323981,-81.0,,213.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
224,1900-01-01 15:32:02.631647796,-80.0,,214.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
225,1900-01-01 15:32:02.753011981,-80.0,,215.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
226,1900-01-01 15:32:02.874411148,-81.0,,216.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
227,1900-01-01 15:32:02.995757740,-80.0,,217.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
228,1900-01-01 15:32:02.117135629,-80.0,,218.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
229,1900-01-01 15:32:03.238543870,-80.0,,219.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
230,1900-01-01 15:32:03.359891370,-80.0,,220.0,,40.788899,-8.671858,0,rx,3,22,4800,32,1048.0721824514726
0,1900-01-01 13:46:55.970794722,-94.0,,1.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
1,1900-01-01 13:46:55.921742770,-94.0,,2.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
3,1900-01-01 13:46:55.213803333,-94.0,,3.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
5,1900-01-01 13:46:56.456361073,-94.0,,4.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
7,1900-01-01 13:46:56.577787851,-94.0,,5.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
8,1900-01-01 13:46:56.588165147,-94.0,,6.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
9,1900-01-01 13:46:56.709828666,-94.0,,7.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
10,1900-01-01 13:46:56.831310499,-95.0,,8.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
11,1900-01-01 13:46:57.255752554,-95.0,,9.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
12,1900-01-01 13:46:57.377123943,-95.0,,10.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
13,1900-01-01 13:46:57.498453999,-95.0,,11.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
15,1900-01-01 13:46:57.630100202,-95.0,,12.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
16,1900-01-01 13:46:57.751599425,-95.0,,13.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
17,1900-01-01 13:46:57.873170647,-95.0,,14.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
18,1900-01-01 13:46:57.994603443,-95.0,,15.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
19,1900-01-01 13:46:57.116049887,-95.0,,16.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
20,1900-01-01 13:46:58.237545258,-95.0,,17.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
21,1900-01-01 13:46:58.358918239,-95.0,,18.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
22,1900-01-01 13:46:58.480357128,-95.0,,19.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
23,1900-01-01 13:46:58.601696702,-95.0,,20.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
24,1900-01-01 13:46:58.723186498,-94.0,,21.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
25,1900-01-01 13:46:58.844589794,-95.0,,22.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
26,1900-01-01 13:46:58.966031350,-96.0,,23.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
27,1900-01-01 13:46:58.875833130,-94.0,,24.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
28,1900-01-01 13:46:58.209029609,-94.0,,25.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
29,1900-01-01 13:46:59.330531442,-94.0,,26.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
30,1900-01-01 13:46:59.451895016,-95.0,,27.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
31,1900-01-01 13:46:59.573272331,-95.0,,28.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
32,1900-01-01 13:46:59.694641201,-94.0,,29.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
33,1900-01-01 13:46:59.816155534,-94.0,,30.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
34,1900-01-01 13:46:59.937542849,-94.0,,31.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
35,1900-01-01 13:46:59.588283490,-94.0,,32.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
36,1900-01-01 13:46:59.180162905,-95.0,,33.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
37,1900-01-01 13:47:00.301540201,-95.0,,34.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
38,1900-01-01 13:47:00.422828775,-94.0,,35.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
39,1900-01-01 13:47:00.554258775,-94.0,,36.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
40,1900-01-01 13:47:00.675592182,-95.0,,37.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
41,1900-01-01 13:47:00.797023330,-95.0,,38.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
42,1900-01-01 13:47:00.918509904,-95.0,,39.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
43,1900-01-01 13:47:00.399659780,-95.0,,40.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
44,1900-01-01 13:47:00.161473460,-94.0,,41.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
45,1900-01-01 13:47:01.282854571,-94.0,,42.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
46,1900-01-01 13:47:01.404196108,-95.0,,43.0,,40.788899,-8.671858,0,rx,1,22,4800,32,1221.9149317463325
