subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
137,1900-01-01 15:41:55.194680776,-104.0,,130.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
138,1900-01-01 15:41:56.679041775,-105.0,,131.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
139,1900-01-01 15:41:56.424347750,-102.0,,132.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
140,1900-01-01 15:41:57.405701645,-102.0,,133.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
142,1900-01-01 15:41:57.527254719,-105.0,,134.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
143,1900-01-01 15:41:57.900813349,-103.0,,135.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
144,1900-01-01 15:41:58.264274737,-104.0,,136.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
145,1900-01-01 15:41:58.385659478,-103.0,,137.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
146,1900-01-01 15:41:58.506978497,-105.0,,138.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
147,1900-01-01 15:41:58.628317441,-103.0,,139.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
148,1900-01-01 15:41:59.486257385,-102.0,,140.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
149,1900-01-01 15:41:59.728782477,-103.0,,141.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
150,1900-01-01 15:42:00.818463884,-102.0,,142.0,,40.788899,-8.671858,0,rx,4,10,4800,32,1706.6812602662521
0,1900-01-01 15:24:30.933268102,-89.0,,1.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
1,1900-01-01 15:24:30.547730280,-89.0,,2.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
2,1900-01-01 15:24:30.176155399,-89.0,,3.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
3,1900-01-01 15:24:31.297507399,-89.0,,4.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
4,1900-01-01 15:24:31.418814195,-89.0,,5.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
5,1900-01-01 15:24:31.540181565,-89.0,,6.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
6,1900-01-01 15:24:31.661535287,-89.0,,7.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
7,1900-01-01 15:24:31.782871250,-89.0,,8.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
8,1900-01-01 15:24:31.904107657,-89.0,,9.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
9,1900-01-01 15:24:31.253524170,-89.0,,10.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
10,1900-01-01 15:24:31.146724157,-89.0,,11.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
11,1900-01-01 15:24:32.278280620,-89.0,,12.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
12,1900-01-01 15:24:32.399606676,-88.0,,13.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
13,1900-01-01 15:24:32.520959620,-89.0,,14.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
14,1900-01-01 15:24:32.642309490,-89.0,,15.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
15,1900-01-01 15:24:32.763678305,-89.0,,16.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
16,1900-01-01 15:24:32.885006101,-88.0,,17.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
17,1900-01-01 15:24:32.639089700,-89.0,,18.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
18,1900-01-01 15:24:32.127907916,-89.0,,19.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
19,1900-01-01 15:24:33.249270823,-88.0,,20.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
20,1900-01-01 15:24:33.370632064,-88.0,,21.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
21,1900-01-01 15:24:33.491963860,-89.0,,22.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
22,1900-01-01 15:24:33.613316916,-89.0,,23.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
23,1900-01-01 15:24:33.734626230,-89.0,,24.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
24,1900-01-01 15:24:33.855992786,-88.0,,25.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
25,1900-01-01 15:24:33.977406249,-88.0,,26.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
26,1900-01-01 15:24:33.988449520,-89.0,,27.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
27,1900-01-01 15:24:34.220118619,-89.0,,28.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
28,1900-01-01 15:24:34.341338823,-89.0,,29.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
29,1900-01-01 15:24:34.462552730,-88.0,,30.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
31,1900-01-01 15:24:34.594114600,-89.0,,31.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
32,1900-01-01 15:24:34.715434396,-89.0,,32.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
33,1900-01-01 15:24:34.836746341,-89.0,,33.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
34,1900-01-01 15:24:34.958075878,-89.0,,34.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
35,1900-01-01 15:24:34.794750070,-89.0,,35.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
36,1900-01-01 15:24:34.201088581,-89.0,,36.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
37,1900-01-01 15:24:35.322464618,-89.0,,37.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
38,1900-01-01 15:24:35.444040229,-89.0,,38.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
39,1900-01-01 15:24:35.565449470,-89.0,,39.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
40,1900-01-01 15:24:35.686891748,-89.0,,40.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
41,1900-01-01 15:24:35.808267933,-89.0,,41.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
42,1900-01-01 15:24:35.929583414,-89.0,,42.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
43,1900-01-01 15:24:35.509502480,-89.0,,43.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
44,1900-01-01 15:24:35.172368933,-89.0,,44.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
45,1900-01-01 15:24:36.293713062,-89.0,,45.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
46,1900-01-01 15:24:36.415065932,-89.0,,46.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
47,1900-01-01 15:24:36.536667099,-89.0,,47.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
48,1900-01-01 15:24:36.658075784,-89.0,,48.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
49,1900-01-01 15:24:36.779331673,-89.0,,49.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
50,1900-01-01 15:24:36.900548747,-88.0,,50.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
51,1900-01-01 15:24:36.218079140,-89.0,,51.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
53,1900-01-01 15:24:36.153354006,-89.0,,52.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
54,1900-01-01 15:24:37.274639525,-89.0,,53.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
55,1900-01-01 15:24:37.395983636,-89.0,,54.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
56,1900-01-01 15:24:37.517316321,-89.0,,55.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
57,1900-01-01 15:24:37.638683543,-89.0,,56.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
58,1900-01-01 15:24:37.759992913,-88.0,,57.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
60,1900-01-01 15:24:37.992477265,-89.0,,58.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
61,1900-01-01 15:24:37.292624600,-88.0,,59.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
62,1900-01-01 15:24:37.124390117,-88.0,,60.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
63,1900-01-01 15:24:38.245786524,-88.0,,61.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
64,1900-01-01 15:24:38.367144691,-88.0,,62.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
65,1900-01-01 15:24:38.488470431,-89.0,,63.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
66,1900-01-01 15:24:38.609801357,-88.0,,64.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
67,1900-01-01 15:24:38.731129135,-88.0,,65.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
68,1900-01-01 15:24:38.852491857,-89.0,,66.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
69,1900-01-01 15:24:38.973816542,-89.0,,67.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
70,1900-01-01 15:24:38.954148570,-89.0,,68.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
71,1900-01-01 15:24:38.216692709,-89.0,,69.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
72,1900-01-01 15:24:39.337945116,-89.0,,70.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
73,1900-01-01 15:24:39.459216005,-89.0,,71.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
75,1900-01-01 15:24:39.590737375,-90.0,,72.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
76,1900-01-01 15:24:39.712087838,-90.0,,73.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
77,1900-01-01 15:24:39.833414134,-89.0,,74.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
78,1900-01-01 15:24:39.954775745,-89.0,,75.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
79,1900-01-01 15:24:39.762728380,-90.0,,76.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
80,1900-01-01 15:24:39.197730634,-89.0,,77.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
81,1900-01-01 15:24:40.319090004,-89.0,,78.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
82,1900-01-01 15:24:40.440593078,-89.0,,79.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
83,1900-01-01 15:24:40.561946837,-89.0,,80.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
84,1900-01-01 15:24:40.683341430,-90.0,,81.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
85,1900-01-01 15:24:40.804690319,-90.0,,82.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
86,1900-01-01 15:24:40.926187282,-90.0,,83.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
87,1900-01-01 15:24:40.475824480,-90.0,,84.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
88,1900-01-01 15:24:40.168968967,-90.0,,85.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
89,1900-01-01 15:24:41.290444837,-90.0,,86.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
90,1900-01-01 15:24:41.411814115,-90.0,,87.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
92,1900-01-01 15:24:41.644282392,-89.0,,88.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
93,1900-01-01 15:24:41.654608540,-90.0,,89.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
94,1900-01-01 15:24:41.775846948,-89.0,,90.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
95,1900-01-01 15:24:41.897140096,-90.0,,91.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
96,1900-01-01 15:24:41.183964110,-90.0,,92.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
98,1900-01-01 15:24:41.149942281,-89.0,,93.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
99,1900-01-01 15:24:42.271263892,-90.0,,94.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
100,1900-01-01 15:24:42.392590225,-90.0,,95.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
101,1900-01-01 15:24:42.513953707,-90.0,,96.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
102,1900-01-01 15:24:42.635283040,-90.0,,97.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
103,1900-01-01 15:24:42.756615521,-90.0,,98.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
104,1900-01-01 15:24:42.877940114,-90.0,,99.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
105,1900-01-01 15:24:42.999269058,-90.0,,100.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
106,1900-01-01 15:24:42.120708299,-90.0,,101.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
107,1900-01-01 15:24:43.242092669,-90.0,,102.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
108,1900-01-01 15:24:43.363383539,-90.0,,103.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
109,1900-01-01 15:24:43.484677317,-90.0,,104.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
110,1900-01-01 15:24:43.605976039,-90.0,,105.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
111,1900-01-01 15:24:43.727319650,-90.0,,106.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
112,1900-01-01 15:24:43.848618817,-90.0,,107.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
113,1900-01-01 15:24:43.969982558,-90.0,,108.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
114,1900-01-01 15:24:43.913000950,-90.0,,109.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
115,1900-01-01 15:24:43.212604020,-90.0,,110.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
116,1900-01-01 15:24:44.333877761,-90.0,,111.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
118,1900-01-01 15:24:44.455344076,-90.0,,112.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
119,1900-01-01 15:24:44.586730131,-90.0,,113.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
120,1900-01-01 15:24:44.708239761,-90.0,,114.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
121,1900-01-01 15:24:44.829576946,-89.0,,115.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
122,1900-01-01 15:24:44.950978501,-90.0,,116.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
123,1900-01-01 15:24:44.723423160,-89.0,,117.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
124,1900-01-01 15:24:44.194212446,-89.0,,118.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
125,1900-01-01 15:24:45.315681872,-89.0,,119.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
126,1900-01-01 15:24:45.437317705,-89.0,,120.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
127,1900-01-01 15:24:45.558752816,-89.0,,121.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
128,1900-01-01 15:24:45.680101297,-89.0,,122.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
129,1900-01-01 15:24:45.801447686,-89.0,,123.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
130,1900-01-01 15:24:45.922766556,-89.0,,124.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
131,1900-01-01 15:24:45.441376670,-89.0,,125.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
132,1900-01-01 15:24:45.165617982,-89.0,,126.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
133,1900-01-01 15:24:46.286949593,-90.0,,127.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
135,1900-01-01 15:24:46.519359945,-90.0,,128.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
136,1900-01-01 15:24:46.529725575,-89.0,,129.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
137,1900-01-01 15:24:46.651034908,-89.0,,130.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
138,1900-01-01 15:24:46.772285186,-89.0,,131.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
139,1900-01-01 15:24:46.893500852,-89.0,,132.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
140,1900-01-01 15:24:46.149087600,-89.0,,133.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
142,1900-01-01 15:24:46.136369482,-89.0,,134.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
143,1900-01-01 15:24:47.267708500,-89.0,,135.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
144,1900-01-01 15:24:47.389266296,-89.0,,136.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
145,1900-01-01 15:24:47.510616852,-90.0,,137.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
146,1900-01-01 15:24:47.631939074,-89.0,,138.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
147,1900-01-01 15:24:47.753305370,-89.0,,139.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
148,1900-01-01 15:24:47.874630074,-89.0,,140.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
149,1900-01-01 15:24:47.996037629,-89.0,,141.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
150,1900-01-01 15:24:47.117492259,-89.0,,142.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
151,1900-01-01 15:24:48.238842648,-89.0,,143.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
152,1900-01-01 15:24:48.360170055,-89.0,,144.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
153,1900-01-01 15:24:48.481547888,-89.0,,145.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
154,1900-01-01 15:24:48.602921925,-89.0,,146.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
155,1900-01-01 15:24:48.724258055,-89.0,,147.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
156,1900-01-01 15:24:48.845585295,-89.0,,148.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
157,1900-01-01 15:24:48.966920721,-89.0,,149.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
158,1900-01-01 15:24:48.884719620,-89.0,,150.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
159,1900-01-01 15:24:48.209935980,-89.0,,151.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
160,1900-01-01 15:24:49.331180388,-89.0,,152.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
161,1900-01-01 15:24:49.452427888,-89.0,,153.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
162,1900-01-01 15:24:49.573679814,-89.0,,154.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
163,1900-01-01 15:24:49.705117184,-88.0,,155.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
164,1900-01-01 15:24:49.826508276,-89.0,,156.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
165,1900-01-01 15:24:49.947802758,-89.0,,157.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
166,1900-01-01 15:24:49.691334430,-89.0,,158.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
167,1900-01-01 15:24:49.190561869,-89.0,,159.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
168,1900-01-01 15:24:50.311967795,-89.0,,160.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
169,1900-01-01 15:24:50.433523461,-89.0,,161.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
170,1900-01-01 15:24:50.554937257,-89.0,,162.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
171,1900-01-01 15:24:50.676272443,-89.0,,163.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
172,1900-01-01 15:24:50.797630442,-89.0,,164.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
173,1900-01-01 15:24:50.918959053,-89.0,,165.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
174,1900-01-01 15:24:50.403978130,-89.0,,166.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
175,1900-01-01 15:24:50.161859813,-89.0,,167.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
176,1900-01-01 15:24:51.283210035,-89.0,,168.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
177,1900-01-01 15:24:51.404542257,-89.0,,169.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
178,1900-01-01 15:24:51.525913164,-88.0,,170.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
179,1900-01-01 15:24:51.647515257,-88.0,,171.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
180,1900-01-01 15:24:51.768872201,-89.0,,172.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
181,1900-01-01 15:24:51.890168294,-89.0,,173.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
182,1900-01-01 15:24:51.114291640,-89.0,,174.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
183,1900-01-01 15:24:51.132732256,-89.0,,175.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
184,1900-01-01 15:24:52.264229849,-89.0,,176.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
185,1900-01-01 15:24:52.385562423,-89.0,,177.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
186,1900-01-01 15:24:52.506882904,-89.0,,178.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
187,1900-01-01 15:24:52.628211756,-89.0,,179.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
188,1900-01-01 15:24:52.749552034,-89.0,,180.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
189,1900-01-01 15:24:52.870927367,-88.0,,181.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
190,1900-01-01 15:24:52.992301886,-88.0,,182.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
191,1900-01-01 15:24:52.113861811,-88.0,,183.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
192,1900-01-01 15:24:53.235192237,-89.0,,184.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
193,1900-01-01 15:24:53.356522663,-89.0,,185.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
194,1900-01-01 15:24:53.477867978,-89.0,,186.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
196,1900-01-01 15:24:53.710300144,-89.0,,187.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
197,1900-01-01 15:24:53.720811126,-89.0,,188.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
198,1900-01-01 15:24:53.842111978,-89.0,,189.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
199,1900-01-01 15:24:53.963486385,-89.0,,190.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
200,1900-01-01 15:24:53.849411440,-89.0,,191.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
201,1900-01-01 15:24:53.206299663,-89.0,,192.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
202,1900-01-01 15:24:54.327542866,-89.0,,193.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
203,1900-01-01 15:24:54.448786292,-89.0,,194.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
204,1900-01-01 15:24:54.570016311,-89.0,,195.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
206,1900-01-01 15:24:54.812641088,-89.0,,196.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
208,1900-01-01 15:24:54.934046884,-89.0,,197.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
210,1900-01-01 15:24:54.555194400,-89.0,,198.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
211,1900-01-01 15:24:54.659210320,-89.0,,199.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
212,1900-01-01 15:24:54.187449773,-89.0,,200.0,,40.788899,-8.671858,0,rx,3,10,4800,32,1048.0721824514726
